"Country","State","City","Population","Lat","Lon"
"Spain","Badajoz","PeraledaDelZaucejo",530,38.4744,-5.56583
"Spain","Valencia","LlocnouDeSantJeroni",544,38.913,-0.284128
"Spain","Zaragoza","VillanuevaDeHuerva",462,41.35,-1.03
"Spain","Salamanca","SantibanezDeBejar",476,40.480000000000004,-5.6000000000000005
"Spain","Teruel","Mazaleon",589,41.050000000000004,0.12
"Spain","Leon","Carrocera",479,42.800000000000004,-5.73
"Spain","Toledo","EspinosoDelRey",466,39.63,-4.78
"Spain","Castello","Tirig",437,40.42,0.08
"Spain","Guipuzcoa","Berrobi",581,43.15,-2.02
"Spain","Navarra","Araitz",523,43.0369,-1.98722
"Spain","Leon","Valderrey",450,42.4,-6.0200000000000005
"Spain","Alacant","RafolDeAlmunia",631,38.82,-0.05
"Spain","Burgos","PenarandaDeDuero",529,41.68,-3.48
"Spain","Zamora","VillarrinDeCampos",411,41.800000000000004,-5.63
"Spain","Leon","CimanesDeLaVega",471,42.12,-5.6000000000000005
"Spain","Jaen","Benatae",467,38.18,-3.13
"Spain","Toledo","Villaminaya",552,39.72,-3.87
"Spain","Salamanca","CespedosaDeTormes",508,40.550000000000004,-5.57
"Spain","Guadalajara","TortolaDeHenares",997,40.72,-3.13
"Spain","Alacant","VallDeGallinera",594,38.8222,-0.222222
"Spain","Tarragona","Vilaplana",585,41.230000000000004,1.03
"Spain","Caceres","CasaresDeLasHurdes",405,40.43,-6.28
"Spain","Salamanca","CastellanosDeVilliquera",670,41.050000000000004,-5.68
"Spain","Girona","Fortia",726,42.230000000000004,3.0500000000000003
"Spain","Leon","CubillasDeRueda",411,42.65,-5.17
"Spain","Barcelona","VilalbaSasserra",690,41.6539,2.44222
"Spain","Zamora","MicerecesDeTera",479,41.980000000000004,-5.87
"Spain","Barcelona","SantQuirzeSafaja",627,41.7303,2.15444
"Spain","Leon","Oencia",293,42.550000000000004,-6.97
"Spain","Salamanca","SanFelicesDeLosGallegos",428,40.85,-6.7
"Spain","Cuenca","LaAlmarcha",376,39.68,-2.37
"Spain","Teruel","OrihuelaDelTremedal",493,40.550000000000004,-1.6500000000000001
"Spain","Avila","ElHerradon",578,40.57,-4.55
"Spain","CiudadReal","Ruidera",558,38.97,-2.88
"Spain","Guipuzcoa","LeaburuGaztelu",364,43.1167,-2.05
"Spain","Zaragoza","Alpartir",546,41.42,-1.3800000000000001
"Spain","CiudadReal","CabezarrubiasDelPuerto",490,38.62,-4.18
"Spain","Granada","Dolar",638,37.18,-3.
"Spain","Salamanca","Garcihernandez",469,40.87,-5.43
"Spain","Huesca","Sietamo",681,42.12,-0.28
"Spain","LaRioja","LagunillaDelJubera",292,42.33,-2.33
"Spain","Barcelona","SantBoiDeLlucanes",575,41.3481,2.04322
"Spain","Leon","BocaDeHuergano",470,42.97,-4.92
"Spain","Barcelona","Castellcir",723,41.77,2.15
"Spain","Toledo","LaCalzadaDeOropesa",534,39.9,-5.2700000000000005
"Spain","Vizcaya","Ibarranguelua",651,43.38,-2.63
"Spain","Salamanca","Armenteros",209,40.6,-5.45
"Spain","Burgos","QuintanillaDelAguaYTordueles",395,42.22,-3.6
"Spain","Leon","Sancedo",563,42.6678,-6.63278
"Spain","Balears","Banalbufar",572,39.68,2.52
"Spain","Ourense","Larouco",472,42.3466,-7.16324
"Spain","Castello","Figueroles",537,40.12,-0.23
"Spain","Madrid","Villamantilla",1382,40.33,-4.13
"Spain","Lleida","ElsPlansDeSio",570,42.013,1.5408
"Spain","Alava","Bernedo",569,42.62,-2.5
"Spain","Segovia","Trescasas",1059,40.97,-4.03
"Spain","Caceres","Ibahernando",569,39.32,-5.92
"Spain","Madrid","Lozoya",559,40.95,-3.7800000000000002
"Spain","Almeria","Felix",661,36.87,-2.65
"Spain","Salamanca","Aldealengua",677,40.980000000000004,-5.55
"Spain","Soria","QuintanaRedonda",493,41.63,-2.62
"Spain","Zamora","Ferreruela",498,41.77,-6.07
"Spain","Burgos","CanicosaDeLaSierra",478,41.93,-3.0300000000000002
"Spain","Valladolid","SieteIglesiasDeTrabancos",456,41.35,-5.18
"Spain","Jaen","Genave",614,38.43,-2.73
"Spain","Badajoz","Cristina",567,38.83,-6.1000000000000005
"Spain","Asturias","Illano",565,43.33,-6.87
"Spain","Toledo","MohedasDeLaJara",420,39.6,-5.13
"Spain","Salamanca","MirandaDelCastanar",416,40.480000000000004,-6.
"Spain","Lleida","SantRamon",507,41.7275,1.36278
"Spain","Granada","Calicasas",619,37.28,-3.62
"Spain","Granada","Capileira",559,36.97,-3.35
"Spain","Palencia","CastrejonDeLaPena",371,42.800000000000004,-4.6000000000000005
"Spain","Burgos","ValleDeSantibanez",488,42.480000000000004,-3.7800000000000002
"Spain","Alacant","Benichembla",433,38.75,-0.1
"Spain","Toledo","Camarenilla",556,40.02,-4.08
"Spain","Navarra","Abarzuza",524,42.72,-2.02
"Spain","Lleida","Llardecans",470,41.37,0.55
"Spain","Caceres","LaGarganta",412,40.32,-5.82
"Spain","Soria","SanPedroManrique",602,42.03,-2.23
"Spain","Alacant","Murla",477,38.75,-0.07
"Spain","Cantabria","SanPedroDelRomeral",452,43.12,-3.83
"Spain","Granada","AlicunDeOrtega",495,37.6,-3.13
"Spain","Avila","Langa",495,41.,-4.8500000000000005
"Spain","Zaragoza","Terrer",479,41.33,-1.72
"Spain","Toledo","Maqueda",469,40.07,-4.37
"Spain","Avila","CuevasDelValle",492,40.300000000000004,-5.
"Spain","Huesca","Almuniente",486,41.95,-0.4
"Spain","Navarra","TiebasMuruarteDeReta",559,42.6856,-1.64894
"Spain","Salamanca","Ledrada",489,40.47,-5.72
"Spain","Girona","Llanars",507,42.3228,2.34528
"Spain","Granada","DehesasDeGuadix",419,37.58,-3.1
"Spain","Leon","ZotesDelParamo",443,42.27,-5.73
"Spain","CiudadReal","ArrobaDeLosMontes",452,39.15,-4.53
"Spain","Badajoz","HinojosaDelValle",489,38.480000000000004,-6.18
"Spain","Leon","PozueloDelParamo",455,42.17,-5.7700000000000005
"Spain","Huesca","Sena",481,41.72,-0.05
"Spain","Palencia","CevicoDeLaTorre",490,41.85,-4.4
"Spain","Navarra","Barasoain",650,42.6,-1.6500000000000001
"Spain","Ourense","Beade",411,42.33,-8.13
"Spain","Caceres","VillanuevaDeLaSierra",444,40.2,-6.4
"Spain","Asturias","Caravia",553,43.45,-5.2
"Spain","Salamanca","Lagunilla",481,40.32,-5.97
"Spain","Segovia","ZarzuelaDelPinar",442,41.27,-4.18
"Spain","Segovia","Marugan",623,40.9,-4.38
"Spain","Huesca","SanEstebanDeLitera",485,41.9,0.33
"Spain","Malaga","Genalguacil",405,36.550000000000004,-5.23
"Spain","Castello","Suera",522,39.9519,-0.331667
"Spain","Leon","Riano",477,42.97,-5.0200000000000005
"Spain","Zaragoza","Ibdes",413,41.22,-1.83
"Spain","Huesca","Tierz",754,42.13,-0.35000000000000003
"Spain","Caceres","Cedillo",458,39.65,-7.5
"Spain","Toledo","Montearagon",520,39.97,-4.63
"Spain","Caceres","Cadalso",443,40.230000000000004,-6.53
"Spain","Zaragoza","CabanasDeEbro",501,41.800000000000004,-1.2
"Spain","Guadalajara","Pareja",419,40.550000000000004,-2.65
"Spain","Cantabria","Arredondo",472,43.27,-3.6
"Spain","Salamanca","ParadinasDeSanJuan",413,40.980000000000004,-5.15
"Spain","Asturias","SantaEulaliaDeOscos",461,43.25,-7.0200000000000005
"Spain","Leon","VillanuevaDeLasManzanas",501,42.47,-5.48
"Spain","Salamanca","Valdelosa",433,41.17,-5.78
"Spain","Madrid","Corpa",684,40.43,-3.27
"Spain","Teruel","Cedrillas",611,40.43,-0.85
"Spain","Girona","Darnius",564,42.37,2.83
"Spain","Teruel","UrreaDeGaen",461,41.15,-0.47000000000000003
"Spain","Caceres","Plasenzuela",476,39.38,-6.05
"Spain","Lleida","Juncosa",408,41.3725,0.776389
"Spain","LaRioja","Anguiano",506,42.27,-2.7800000000000002
"Spain","Segovia","ZarzuelaDelMonte",506,40.82,-4.33
"Spain","Granada","SantaCruzDelComercio",549,37.0608,-3.97639
"Spain","Almeria","Darrical",544,36.92,-3.02
"Spain","Leon","MuriasDeParedes",407,42.85,-6.18
"Spain","Badajoz","PueblaDelPrior",495,38.57,-6.2
"Spain","Palencia","Cisneros",445,42.22,-4.8500000000000005
"Spain","Leon","LaAntigua",395,42.18,-5.68
"Spain","Avila","Munana",408,40.58,-5.
"Spain","Madrid","ElBerrueco",743,40.88,-3.5500000000000003
"Spain","Caceres","BohonalDeIbor",507,39.78,-5.48
"Spain","Castello","Forcall",438,40.65,-0.2
"Spain","Salamanca","Galinduste",440,40.67,-5.53
"Spain","Jaen","Aldeaquemada",503,38.4,-3.37
"Spain","Zamora","FuentesDeRopel",393,42.,-5.53
"Spain","Zaragoza","Jarque",448,41.57,-1.67
"Spain","Salamanca","Robleda",503,40.38,-6.6000000000000005
"Spain","Vizcaya","Arrieta",541,42.8586,-2.47472
"Spain","Caceres","ArroyomolinosDeLaVera",452,40.050000000000004,-5.8500000000000005
"Spain","Teruel","TorrijoDelCampo",447,40.83,-1.33
"Spain","Valladolid","Pozaldez",492,41.37,-4.83
"Spain","Segovia","Espirdo",1248,41.,-4.07
"Spain","Malaga","Benarraba",480,36.550000000000004,-5.2700000000000005
"Spain","Tarragona","ElMasroig",510,41.13,0.73
"Spain","Teruel","LaPueblaDeValverde",457,40.22,-0.92
"Spain","Zaragoza","LaZaida",463,41.33,-0.42
"Spain","Valencia","Higueruelas",503,39.78,-0.85
"Spain","Valencia","Benicolet",585,38.92,-0.33
"Spain","Albacete","Motilleja",549,39.18,-1.78
"Spain","Valencia","Titaguas",450,39.8655,-1.08159
"Spain","Leon","Trabadelo",352,42.6494,-6.88194
"Spain","Palencia","SantervasDeLaVega",466,42.5,-4.8
"Spain","Burgos","ValleDeSedano",438,42.72,-3.75
"Spain","Salamanca","Vilvestre",436,41.1,-6.72
"Spain","Caceres","Berzocana",451,39.43,-5.45
"Spain","Tarragona","Garcia",531,41.13,0.65
"Spain","Avila","SantaCruzDelValle",370,40.25,-5.
"Spain","Tarragona","Bonastre",661,41.22,1.45
"Spain","Almeria","Huecija",501,36.97,-2.62
"Spain","Valladolid","PesqueraDeDuero",466,41.63,-4.15
"Spain","Avila","Cardenosa",440,40.75,-4.75
"Spain","Salamanca","Gomecello",455,41.03,-5.53
"Spain","Cuenca","Buendia",417,40.37,-2.75
"Spain","Zamora","VillamorDeLosEscuderos",402,41.25,-5.57
"Spain","Barcelona","ElsPratsDeRei",535,41.7075,1.54222
"Spain","Zamora","Castrogonzalo",480,41.980000000000004,-5.6000000000000005
"Spain","Guadalajara","Albares",549,40.300000000000004,-3.
"Spain","Salamanca","ElCuboDeDonSancho",449,40.88,-6.3
"Spain","Segovia","Samboal",469,41.25,-4.42
"Spain","Badajoz","Garbayuela",532,39.050000000000004,-4.98
"Spain","Navarra","Anorbe",531,42.6573,-1.7149
"Spain","Albacete","NavasDeJorquera",523,39.28,-1.72
"Spain","Valencia","Millares",349,39.25,-0.77
"Spain","Toledo","AldeanuevaDeSanBartolome",452,39.63,-5.12
"Spain","Almeria","Somontin",471,37.38,-2.38
"Spain","Ourense","ATeixeira",339,42.3917,-7.47417
"Spain","Salamanca","Rollan",384,40.97,-5.92
"Spain","Tarragona","Maspujols",791,41.18,1.05
"Spain","Valencia","TorresTorres",641,39.730000000000004,-0.35000000000000003
"Spain","Valencia","ElPalomar",579,38.85,-0.5
"Spain","Granada","Lanteira",559,37.17,-3.15
"Spain","Burgos","TortolesDeEsgueva",471,41.82,-4.0200000000000005
"Spain","Cuenca","AlmonacidDelMarquesado",433,39.82,-2.75
"Spain","Valladolid","Villafrechos",491,41.9,-5.23
"Spain","Palencia","Tariego",513,41.9,-4.48
"Spain","Granada","Gorafe",390,37.480000000000004,-3.0300000000000002
"Spain","Teruel","OjosNegros",393,40.730000000000004,-1.5
"Spain","Castello","Cinctorres",411,40.58,-0.22
"Spain","Leon","PosadaDeValdeon",452,43.15,-4.93
"Spain","Valencia","Otos",450,38.85,-0.43
"Spain","Zamora","Madridanos",472,41.480000000000004,-5.6000000000000005
"Spain","Zaragoza","Moros",525,41.4,-1.82
"Spain","Lleida","Penelles",463,41.7592,0.966389
"Spain","Zamora","SanVicenteDeLaCabeza",403,41.800000000000004,-6.25
"Spain","Vizcaya","Turtzioz",510,43.2838,-3.28034
"Spain","Zaragoza","ElFrasno",386,41.42,-1.5
"Spain","Navarra","Juslapena",524,42.8997,-1.70098
"Spain","Teruel","Manzanera",512,40.050000000000004,-0.8300000000000001
"Spain","Toledo","Manzaneque",406,39.63,-3.7800000000000002
"Spain","Almeria","Padules",436,37.,-2.77
"Spain","Cuenca","CasasDeLosPinos",443,39.33,-2.37
"Spain","Teruel","PenarroyaDeTastavins",461,40.75,0.03
"Spain","CiudadReal","Almadenejos",440,38.7378,-4.71027
"Spain","Zamora","Roales",889,41.5517,-5.77278
"Spain","Huesca","VillanuevaDeSigena",405,41.72,0.
"Spain","Huesca","Loporzano",522,42.17,-0.32
"Spain","Toledo","HerreruelaDeOropesa",357,39.88,-5.23
"Spain","Huesca","Broto",552,42.6,-0.12
"Spain","Avila","ElFresno",597,40.6,-4.75
"Spain","Caceres","CabanasDelCastillo",447,39.550000000000004,-5.5
"Spain","Segovia","Sacramenia",383,41.5,-3.95
"Spain","Palencia","PomarDeValdivia",467,42.77,-4.17
"Spain","Barcelona","Vilada",424,42.1386,1.93111
"Spain","Caceres","HernanPerez",470,40.22,-6.47
"Spain","Madrid","BreaDeTajo",539,40.230000000000004,-3.1
"Spain","Guadalajara","Yebra",474,40.35,-2.95
"Spain","Valladolid","PozalDeGallinas",549,41.32,-4.83
"Spain","Zamora","Villardeciervos",429,41.93,-6.28
"Spain","Avila","SantaMariaDelBerrocal",416,40.52,-5.4
"Spain","Lleida","Preixens",443,41.800000000000004,1.05
"Spain","Burgos","PedrosaDeDuero",438,41.72,-3.98
"Spain","Valencia","LosaDelObispo",510,39.7,-0.87
"Spain","Girona","VilaSacra",706,42.27,3.02
"Spain","Salamanca","ElCerro",430,40.32,-5.92
"Spain","Teruel","AlcalaDeLaSelva",369,40.37,-0.7000000000000001
"Spain","Salamanca","MartinDeYeltes",424,40.77,-6.28
"Spain","Valladolid","VillalbaDeLosAlcores",409,41.87,-4.8500000000000005
"Spain","Soria","CabrejasDelPinar",356,41.800000000000004,-2.85
"Spain","Castello","SanRafaelDelRio",464,40.6,0.35000000000000003
"Spain","Cuenca","Fuentes",447,39.97,-2.02
"Spain","LaRioja","Cornago",337,42.07,-2.1
"Spain","Cantabria","Saro",515,43.27,-3.83
"Spain","Tarragona","Arnes",459,40.9,0.27
"Spain","Salamanca","Tordillos",367,40.85,-5.3500000000000005
"Spain","Leon","SantaColombaDeSomoza",498,42.45,-6.25
"Spain","Jaen","Villarrodrigo",425,38.4871,-2.63611
"Spain","Leon","PobladuraDePelayoGarcia",379,42.300000000000004,-5.68
"Spain","Huesca","Anso",411,42.75,-0.8200000000000001
"Spain","Almeria","Instincion",430,36.980000000000004,-2.65
"Spain","Salamanca","Machacon",449,40.92,-5.5200000000000005
"Spain","Toledo","Lucillos",591,39.980000000000004,-4.62
"Spain","Tarragona","Ulldemolins",395,41.32,0.88
"Spain","Zaragoza","ParacuellosDeJiloca",583,41.32,-1.6300000000000001
"Spain","Albacete","ElBallestero",414,38.85,-2.45
"Spain","Granada","Rubite",382,36.800000000000004,-3.35
"Spain","Valladolid","ValbuenaDeDuero",475,41.65,-4.28
"Spain","Valencia","AlfaraDeAlgimia",535,39.77,-0.35000000000000003
"Spain","Burgos","Villalmanzo",439,42.050000000000004,-3.73
"Spain","Toledo","Huecas",654,40.02,-4.18
"Spain","Cuenca","OlivaresDeJucar",337,39.75,-2.35
"Spain","Huesca","Bielsa",473,42.63,0.22
"Spain","Cuenca","VillarDeCanas",402,39.78,-2.5500000000000003
"Spain","Salamanca","Barruecopardo",461,41.07,-6.67
"Spain","Salamanca","Aldearrubia",481,41.,-5.5
"Spain","Castello","SotDeFerrer",429,39.800000000000004,-0.4
"Spain","Cuenca","FuentenavaDeJabaga",553,40.08,-2.27
"Spain","Madrid","Ribatejada",702,40.67,-3.38
"Spain","Leon","QuintanaDelMarco",388,42.2,-5.8500000000000005
"Spain","Zaragoza","Botorrita",506,41.5,-1.03
"Spain","Badajoz","Retamal",454,38.5786,-5.83833
"Spain","Zamora","FerrerasDeArriba",396,41.9,-6.18
"Spain","Valencia","Chera",484,39.5931,-0.972902
"Spain","LaRioja","Arrubal",479,42.43,-2.25
"Spain","Cordoba","LaGranjuela",474,38.37,-5.3500000000000005
"Spain","Vizcaya","Errigoiti",502,43.32,-2.72389
"Spain","Girona","Pau",537,42.32,3.12
"Spain","Avila","SantaMariaDelTietar",501,40.3098,-4.55127
"Spain","Soria","Garray",745,41.82,-2.45
"Spain","Zaragoza","MedianaDeAragon",468,41.47,-0.7000000000000001
"Spain","Toledo","Buenaventura",423,40.17,-4.83
"Spain","Toledo","Cabezamesada",360,39.82,-3.1
"Spain","Castello","Montanejos",502,40.07,-0.52
"Spain","Barcelona","Rajadell",536,41.72,1.7
"Spain","Avila","SanPedroDelArroyo",427,40.800000000000004,-4.8500000000000005
"Spain","Teruel","LaIglesuelaDelCid",414,40.480000000000004,-0.32
"Spain","Toledo","DomingoPerez",417,39.97,-4.5
"Spain","Almeria","Lijar",395,37.300000000000004,-2.22
"Spain","Lleida","MontoliuDeLleida",469,41.5614,0.590833
"Spain","Barcelona","Pontons",456,41.42,1.52
"Spain","Castello","Costur",532,40.12,-0.17
"Spain","Leon","CabrerosDelRio",421,42.4,-5.53
"Spain","Huesca","ElGrado",423,42.1514,0.223056
"Spain","Segovia","SantiusteDePedraza",99,41.13,-3.8000000000000003
"Spain","Jaen","Hinojares",334,37.72,-3.
"Spain","Valladolid","Tordehumos",441,41.82,-5.15
"Spain","Burgos","Milagros",459,41.58,-3.68
"Spain","Zaragoza","Monegrillo",495,41.63,-0.42
"Spain","Caceres","Barrado",424,40.08,-5.88
"Spain","Caceres","Palomero",369,40.25,-6.2700000000000005
"Spain","Zamora","PajaresDeLaLampreana",351,41.72,-5.7
"Spain","Toledo","Mascaraque",444,39.72,-3.8200000000000003
"Spain","Salamanca","Arapiles",645,40.9,-5.63
"Spain","Albacete","Jorquera",378,39.17,-1.52
"Spain","Caceres","CasillasDeCoria",397,39.97,-6.63
"Spain","Girona","Capmany",623,42.37,2.92
"Spain","Leon","PalaciosDeLaValduerna",400,42.33,-5.93
"Spain","Toledo","Ciruelos",544,39.93,-3.62
"Spain","Cuenca","AlmodovarDelPinar",421,39.72,-1.8800000000000001
"Spain","Salamanca","Perena",366,41.230000000000004,-6.5200000000000005
"Spain","Navarra","Echauri",602,42.800000000000004,-1.78
"Spain","Zamora","MelgarDeTera",390,41.97,-6.
"Spain","Lleida","LAlbages",393,41.45,0.75
"Spain","Burgos","MerindadDeCuestaUrria",492,42.8637,-3.37908
"Spain","Valencia","Zarra",381,39.0917,-1.07667
"Spain","Huesca","Nueno",537,42.27,-0.43
"Spain","Lleida","Ager",586,42.,0.77
"Spain","Zamora","TorresDelCarrizal",418,41.62,-5.67
"Spain","Granada","Lujar",454,36.78,-3.4
"Spain","Palencia","Amusco",431,42.17,-4.47
"Spain","Burgos","LaPueblaDeArganzon",502,42.77,-2.83
"Spain","Salamanca","Palaciosrubios",368,41.050000000000004,-5.18
"Spain","Caceres","VillasbuenasDeGata",357,40.18,-6.62
"Spain","Caceres","Calzadilla",485,40.07,-6.53
"Spain","Cuenca","VillarejoPeriesteban",392,39.88,-2.45
"Spain","Huelva","CumbresDeSanBartolome",490,38.078,-6.74446
"Spain","Salamanca","Barbadillo",414,40.93,-5.87
"Spain","Leon","RiosecoDeTapia",390,42.730000000000004,-5.78
"Spain","Caceres","Serrejon",433,39.82,-5.8
"Spain","Valladolid","Villabanez",519,41.63,-4.5200000000000005
"Spain","Tarragona","Porrera",441,41.18,0.85
"Spain","Zamora","FaramontanosDeTabara",355,41.83,-5.87
"Spain","Zamora","Venialbo",453,41.38,-5.53
"Spain","Soria","LosRabanos",479,41.72,-2.48
"Spain","Segovia","LaLosa",538,40.85,-4.15
"Spain","LaRioja","Alesanco",508,42.42,-2.82
"Spain","Burgos","MerindadDeSotoscueva",418,43.0586,-3.64194
"Spain","Burgos","Caleruega",441,41.82,-3.48
"Spain","Alacant","CastellDeCastells",436,38.72,-0.18
"Spain","Navarra","Izaba",429,42.87,-0.92
"Spain","Girona","SantJoanDeMollet",498,42.0472,2.94333
"Spain","LaRioja","CuzcurritaDeRioTiron",496,42.58,-2.83
"Spain","Caceres","Abertura",408,39.25,-5.82
"Spain","Cordoba","Conquista",418,38.4,-4.5
"Spain","Cuenca","VillaconejosDeTrabaque",358,40.4,-2.32
"Spain","Leon","Sobrado",333,42.5189,-6.85361
"Spain","Huelva","SantaAnaLaReal",491,37.8639,-6.72443
"Spain","Badajoz","Malcocinado",372,38.12,-5.68
"Spain","Cuenca","PueblaDeAlmenara",351,39.78,-2.8000000000000003
"Spain","Tarragona","Vinebre",428,41.18,0.58
"Spain","CiudadReal","Anchuras",323,39.4803,-4.83583
"Spain","Girona","SantClimentSescebes",636,42.3708,2.98111
"Spain","Salamanca","Arabayona",392,41.050000000000004,-5.38
"Spain","Cadiz","VillaluengaDelRosario",446,36.7,-5.38
"Spain","Toledo","HinojosaDeSanVicente",415,40.1,-4.72
"Spain","Zaragoza","Arandiga",308,41.52,-1.5
"Spain","Navarra","Ituren",519,43.13,-1.7
"Spain","Toledo","Hormigos",686,40.1,-4.43
"Spain","Caceres","SantibanezElAlto",338,40.18,-6.55
"Spain","Navarra","Cirauqui",478,42.67,-1.8800000000000001
"Spain","Alava","Burgelu",480,42.85,-2.5300000000000002
"Spain","Navarra","Garinoain",456,42.6,-1.6300000000000001
"Spain","Granada","Almegijar",362,36.9,-3.3000000000000003
"Spain","Valladolid","Geria",508,41.58,-4.87
"Spain","Zamora","SantaMariaDeLaVega",328,42.08,-5.8
"Spain","Valencia","AlgarDePalancia",471,39.78,-0.37
"Spain","Leon","Valdelugueros",530,42.9736,-5.41278
"Spain","Salamanca","Cabrillas",395,40.75,-6.18
"Spain","Caceres","ValdelacasaDeTajo",387,39.72,-5.28
"Spain","Valencia","Salem",437,38.95,-0.37
"Spain","Zamora","VillamayorDeCampos",310,41.9,-5.3500000000000005
"Spain","CiudadReal","LosPozuelosDeCalatrava",385,38.9,-4.17
"Spain","Burgos","Pancorbo",448,42.63,-3.1
"Spain","Segovia","OrtigosaDelMonte",552,40.83,-4.17
"Spain","Avila","PalaciosDeGoda",416,41.12,-4.78
"Spain","Leon","Vegaquemada",445,42.82,-5.3500000000000005
"Spain","Zamora","FigueruelaDeArriba",357,41.87,-6.43
"Spain","Zamora","RobledaCervantes",443,42.08,-6.58
"Spain","Tarragona","Pira",500,41.42,1.2
"Spain","Jaen","Larva",486,37.75,-3.2
"Spain","Teruel","TorrecillaDeAlcaniz",426,40.97,-0.08
"Spain","Cuenca","ChillaronDeCuenca",591,40.1,-2.22
"Spain","Zamora","Penausende",410,41.28,-5.87
"Spain","Cuenca","Enguidanos",331,39.67,-1.6
"Spain","Zamora","Andavias",440,41.6,-5.8500000000000005
"Spain","Teruel","MartinDelRio",432,40.85,-0.88
"Spain","Almeria","Sierro",400,37.32,-2.4
"Spain","Avila","Navalmoral",340,40.47,-4.7700000000000005
"Spain","Zamora","SanPedroDeLaNaveAlmendra",351,41.58,-5.93
"Spain","Huesca","Vencillon",471,41.705,0.32427
"Spain","Zaragoza","MiedesDeAragon",454,41.25,-1.48
"Spain","LaRioja","Arnedillo",451,42.22,-2.23
"Spain","Lleida","LesAvellanesISantaLinya",455,41.9092,0.765833
"Spain","Burgos","MerindadDeValdivielso",382,42.8248,-3.54684
"Spain","Avila","NavarredondaDeGredos",455,40.3625,-5.13361
"Spain","Huesca","VelillaDeCinca",448,41.58,0.27
"Spain","Burgos","MerindadDeValdeporres",440,43.0106,-3.74056
"Spain","Albacete","PaternaDelMadera",359,38.6,-2.33
"Spain","Malaga","Benalauria",449,36.58,-5.25
"Spain","Alacant","Benimantell",495,38.68,-0.2
"Spain","Leon","VillaornateYCastro",360,42.1847,-5.54944
"Spain","Almeria","SantaFeDeMondujar",429,36.97,-2.5300000000000002
"Spain","Lleida","Algerri",417,41.82,0.63
"Spain","Zaragoza","Grisen",625,41.75,-1.1500000000000001
"Spain","Lleida","Vilagrassa",522,41.6503,1.10667
"Spain","Alacant","Benimarfull",418,38.78,-0.38
"Spain","Avila","Mingorria",394,40.75,-4.67
"Spain","Zamora","Mahide",334,41.87,-6.37
